"""20120530,15.0,20.0,16.15,4200"""
"""20120531,17.75,17.75,17.75,600"""
"""20120604,18.0,19.5,18.25,600"""
"""20120605,18.25,18.25,18.25,100"""
"""20120606,18.0,20.0,18.35,2200"""
"""20120607,20.0,20.0,20.0,600"""
"""20120608,18.0,20.0,19.25,2400"""
"""20120611,19.25,21.0,19.75,3900"""
"""20120612,20.0,20.0,20.0,2800"""
"""20120613,19.75,20.0,19.9,1400"""
"""20120614,19.5,19.5,19.5,1000"""
"""20120615,20.0,20.0,20.0,100"""
"""20120618,19.5,19.5,19.5,1100"""
"""20120619,19.5,19.5,19.5,1400"""
"""20120620,19.5,19.5,19.5,300"""
"""20120621,19.0,19.0,19.0,1300"""
"""20120622,18.8,19.5,19.45,30000"""
"""20120625,19.45,19.45,19.45,-"""
"""20120626,19.0,19.0,19.0,800"""
"""20120627,19.45,19.45,19.45,12100"""
"""20120628,19.45,19.45,19.45,-"""
"""20120629,18.0,20.0,18.5,800"""
"""20120702,18.0,19.0,18.15,1300"""
"""20120703,18.0,19.0,18.4,2000"""
"""20120704,18.4,19.35,18.65,700"""
"""20120705,18.5,18.5,18.5,100"""
"""20120706,18.3,18.3,18.3,600"""
"""20120709,18.4,18.4,18.4,1000"""
"""20120710,18.4,18.45,18.4,1100"""
"""20120711,18.4,18.45,18.4,1200"""
"""20120712,18.3,18.3,18.3,100"""
"""20120713,18.3,18.3,18.3,500"""
"""20120716,18.3,18.3,18.3,200"""
"""20120717,18.3,18.3,18.3,100"""
"""20120718,18.3,18.3,18.3,1300"""
"""20120719,18.3,18.3,18.3,-"""
"""20120720,18.3,18.3,18.3,200"""
"""20120723,18.3,18.3,18.3,-"""
"""20120724,18.0,18.55,18.35,16800"""
"""20120725,18.35,18.35,18.35,-"""
"""20120726,18.3,18.3,18.3,100"""
"""20120727,18.3,18.3,18.3,-"""
"""20120730,18.3,18.3,18.3,-"""
"""20120731,18.3,18.3,18.3,-"""
"""20120801,18.3,18.3,18.3,200"""
"""20120802,18.3,18.3,18.3,200"""
"""20120803,18.3,18.3,18.3,-"""
"""20120806,18.3,18.3,18.3,-"""
"""20120807,18.05,18.05,18.05,400"""
"""20120808,18.05,18.05,18.05,-"""
"""20120809,18.05,18.05,18.05,100"""
"""20120810,18.05,18.05,18.05,100"""
"""20120813,18.05,18.05,18.05,-"""
"""20120814,18.0,18.0,18.0,1000"""
"""20120815,17.95,17.95,17.95,600"""
"""20120816,17.95,17.95,17.95,-"""
"""20120817,17.95,17.95,17.95,-"""
"""20120820,17.95,17.95,17.95,-"""
"""20120821,17.8,17.95,17.8,500"""
"""20120822,17.95,17.95,17.95,700"""
"""20120823,17.95,17.95,17.95,200"""
"""20120824,17.8,17.8,17.8,100"""
"""20120827,17.8,17.8,17.8,-"""
"""20120828,17.8,17.8,17.8,300"""
"""20120829,17.8,17.8,17.8,-"""
"""20120830,17.0,17.3,17.15,200"""
"""20120831,17.15,17.15,17.15,-"""
"""20120903,17.15,17.15,17.15,100"""
"""20120904,17.15,17.15,17.15,-"""
"""20120905,17.15,17.15,17.15,-"""
"""20120906,17.0,17.0,17.0,200"""
"""20120907,17.0,17.0,17.0,-"""
"""20120910,16.8,16.8,16.8,500"""
"""20120911,16.8,16.8,16.8,-"""
"""20120912,16.8,16.8,16.8,-"""
"""20120913,16.5,16.5,16.5,200"""
"""20120914,15.0,15.2,15.1,1000"""
"""20120917,15.1,15.1,15.1,-"""
"""20120918,15.0,15.0,15.0,2000"""
