20131001,30.0,30.0,30.0,12000
20131002,29.25,30.0,29.25,1.31M
20131003,28.5,31.0,28.5,112100
20131004,28.5,30.0,28.75,17200
20131007,28.5,30.0,28.5,59900
20131008,29.0,30.0,29.0,367700
20131009,29.0,30.5,29.25,49200
20131010,29.75,30.0,29.75,111300
20131011,29.75,29.75,29.75,4600
20131014,28.75,29.0,28.75,118800
20131015,29.0,29.0,29.0,25700
20131016,28.75,29.75,28.75,579300
20131017,28.75,28.75,28.75,-
20131018,29.0,29.75,29.25,36800
20131022,29.75,29.75,29.75,7400
20131023,29.25,29.75,29.25,1100
20131024,28.75,29.25,29.0,16300
20131025,29.25,30.0,29.75,47900
20131028,29.75,29.75,29.75,900
20131029,29.75,29.75,29.75,900
20131030,29.75,30.0,29.75,62400
20131031,29.75,30.0,29.75,3600
