Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.5;12.5;12.5;12.5;-
KUKZ;Kakuzi;360.0;365.0;361.0;360.0;1500
KAPC;Kapchorua Tea Kenya Plc;73.0;73.0;73.0;72.0;100
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;16.8;16.8;16.8;18.2;300
WTK;Williamson Tea Kenya Plc;130.75;130.75;130.75;130.75;-
CGEN;Car and General (K) Ltd;21.0;21.0;21.0;21.0;-
ABSA;ABSA Bank Kenya Plc;11.75;12.4;12.1;12.35;16000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;14.15;15.0;14.5;15.0;1169700
DTK;Diamond Trust Bank Kenya Ltd;115.0;117.0;115.25;117.5;44200
EQTY;Equity Group Holdings Ltd;47.5;48.0;47.7;48.7;2018100
HFCK;HF Group Ltd;6.76;6.9;6.86;6.64;28800
IMH;I & M Holdings Plc;48.95;49.0;49.0;49.45;10500
KCB;KCB Group Plc;49.0;50.0;49.55;49.3;2408400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;33.5;34.0;33.9;34.6;43100
SBIC;Stanbic Holdings Plc;96.0;110.0;109.75;102.0;123200
SCBK;Standard Chartered Bank Kenya Ltd;200.0;201.0;200.5;201.0;230400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.09;1.08;1.07;4200
XPRS;Express Ltd;7.24;7.24;7.24;7.24;-
KQ;Kenya Airways Plc;2.9;3.0;2.96;2.94;90700
LKL;Longhorn Publishers Plc;7.3;7.4;7.34;7.3;900
NBV;Nairobi Business Ventures Ltd;0.8;0.82;0.8;0.85;45900
NMG;Nation Media Group Plc;35.15;40.0;35.7;38.85;194100
SMER;Sameer Africa Plc;3.21;3.3;3.3;3.2;100900
SGL;Standard Group Ltd;29.2;29.2;29.2;29.2;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.0;17.0;17.0;5600
UCHM;Uchumi Supermarket Ltd;0.35;0.39;0.36;0.36;29600
SCAN;WPP ScanGroup Plc;17.2;17.2;17.2;18.0;1000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;82.0;90.0;90.0;89.0;201200
CRWN;Crown Berger Ltd;62.5;62.5;62.5;62.5;-
CABL;East African Cables Ltd;2.8;2.99;2.8;2.96;198000
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.0;200
KEGN;Kenya Electricity Generating Company Plc;6.06;6.1;6.08;6.1;76500
KPLC;Kenya Power and Lighting Ltd;3.3;3.4;3.38;3.35;219000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.2;29.2;29.2;29.2;-
UMME;Umeme Ltd;7.2;8.2;7.38;7.58;5300
BRIT;Britam Holdings Ltd;7.4;7.58;7.4;7.4;2201100
CIC;CIC Insurance Group Ltd;3.2;3.27;3.21;3.3;64400
JUB;Jubilee Holdings Ltd;350.0;351.0;351.0;350.0;800
KNRE;Kenya Re-Insurance Corporation Ltd;3.1;3.15;3.11;3.11;60200
LBTY;Liberty Kenya Holdings Ltd;10.5;10.5;10.5;10.5;900
SLAM;Sanlam Kenya Plc;17.0;17.0;17.0;17.0;45400
CTUM;Centum Investment Company Ltd;28.3;30.0;29.05;29.9;30400
HAFR;Home Afrika Ltd;0.5;0.58;0.52;0.55;85400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.5;2.68;2.5;2.5;5500
TCL;Trans-Century Ltd;3.0;3.0;3.0;3.0;500
NSE;Nairobi Securities Exchange Plc;12.2;12.4;12.2;12.15;33200
BAT;BAT Kenya Plc;500.0;500.0;500.0;499.25;300
BOC;BOC Kenya Plc;57.0;57.0;57.0;57.0;-
CARB;Carbacid Investments Plc;8.5;8.5;8.5;8.5;9000
EABL;East African Breweries Ltd;196.5;200.0;200.0;200.0;53700
FTGH;Flame Tree Group Holdings Ltd;2.4;2.4;2.4;2.66;100
ORCH;Kenya Orchards Ltd;12.5;12.5;12.5;12.5;-
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;800
SCOM;Safaricom Plc;28.7;30.0;29.3;29.0;2181600
FAHR;Stanlib Fahari Income-REIT;8.84;9.0;8.9;8.98;800
GLD;Barclays NewGold ETF;1470.0;1470.0;1470.0;1470.0;-
^FNK15;FTSE NSE Kenya 15 Index;205.66;208.66;206.76;208.49;-
^FNK25;FTSE NSE Kenya 25 Index;213.85;217.16;215.0;215.4;-
^N20I;NSE 20-Share Index;2641.58;2641.58;2641.58;2672.36;-
^N25I;NSE 25-Share Index;3861.37;3861.37;3861.37;3873.14;-
^NASI;NSE All-Share Index;157.27;157.27;157.27;157.02;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2048.03;2048.03;2048.03;2057.72;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1727.09;1727.09;1727.09;1730.17;-
;;;;;;
