Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101;268.0;290.0;280.0;263.0;19600
20061102;260.0;315.0;299.0;280.0;34500
20061103;305.0;336.0;319.0;299.0;30300
20061106;309.0;320.0;315.0;319.0;57500
20061107;295.0;317.0;309.0;315.0;45600
20061108;300.0;317.0;307.0;309.0;4800
20061109;290.0;300.0;299.0;307.0;71200
20061110;290.0;300.0;299.0;299.0;18500
20061113;300.0;315.0;311.0;299.0;6100
20061114;300.0;334.0;330.0;311.0;27100
20061115;310.0;330.0;318.0;330.0;13500
20061116;315.0;330.0;322.0;318.0;99900
20061117;315.0;329.0;319.0;322.0;25200
20061120;315.0;335.0;322.0;319.0;41200
20061121;305.0;335.0;309.0;322.0;81600
20061122;330.0;350.0;345.0;309.0;93400
20061123;335.0;370.0;358.0;345.0;72900
20061124;376.0;394.0;390.0;358.0;3400
20061127;400.0;430.0;412.0;390.0;49000
20061128;391.0;430.0;419.0;412.0;94800
20061129;360.0;395.0;374.0;419.0;10100
20061130;333.0;350.0;343.0;374.0;36700
