Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101;65.0;69.5;67.5;62.0;95600
20061102;60.5;69.0;66.5;67.5;35900
20061103;62.0;66.0;65.5;66.5;52700
20061106;60.0;65.0;63.5;65.5;14900
20061107;60.0;65.0;62.0;63.5;15400
20061108;56.5;64.0;60.0;62.0;100600
20061109;56.0;60.0;58.5;60.0;33300
20061110;58.0;61.0;59.5;58.5;17500
20061113;57.0;59.0;57.5;59.5;2700
20061114;58.0;60.0;58.5;57.5;12600
20061115;57.0;59.0;58.0;58.5;7000
20061116;60.0;60.0;60.0;58.0;5600
20061117;58.0;60.0;58.5;60.0;2500
20061120;56.0;60.0;57.5;58.5;16100
20061121;53.0;58.0;55.0;57.5;33100
20061122;56.5;58.5;56.5;55.0;2000
20061123;59.0;60.0;59.5;56.5;1400
20061124;56.5;58.5;58.0;59.5;1800
20061127;58.0;60.0;59.0;58.0;13500
20061128;56.0;58.0;57.0;59.0;2900
20061129;56.0;57.0;56.0;57.0;14600
20061130;52.5;58.0;54.5;56.0;17000
