Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20061101;17.0;19.0;18.5;17.75;90300
20061102;17.0;18.7;18.6;18.5;67900
20061103;19.0;20.5;20.25;18.6;23900
20061106;21.25;22.5;22.25;20.25;87900
20061107;23.0;23.75;23.5;22.25;181000
20061108;21.75;25.0;23.75;23.5;507100
20061109;21.0;23.0;22.0;23.75;157900
20061110;20.0;21.0;20.5;22.0;146600
20061113;18.7;20.0;19.1;20.5;36100
20061114;18.7;20.0;19.3;19.1;22500
20061115;17.8;19.3;19.0;19.3;156200
20061116;17.5;19.5;17.8;19.0;111300
20061117;17.5;19.0;18.0;17.8;32200
20061120;17.5;19.0;17.6;18.0;38100
20061121;16.7;18.0;16.8;17.6;177700
20061122;17.5;18.0;17.95;16.8;56700
20061123;18.0;18.5;18.2;17.95;9500
20061124;18.0;19.0;18.4;18.2;8800
20061127;18.0;20.0;18.15;18.4;44400
20061128;18.2;19.8;19.45;18.15;21000
20061129;19.0;19.5;19.15;19.45;12800
20061130;18.0;19.0;18.7;19.15;37500
