Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;14.0;10000
KUKZ;Kakuzi Plc;360.0;360.0;360.0;360.0;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.5;82.25;82.5;1000
LIMT;Limuru Tea Plc;340.0;340.0;340.0;340.0;-
SASN;Sasini Plc;18.8;18.8;18.8;18.85;300
WTK;Williamson Tea Kenya Plc;148.0;149.0;148.75;149.0;300
CGEN;Car and General (K) Ltd;20.5;20.5;20.5;20.5;-
ABSA;ABSA Bank Kenya Plc;8.74;8.8;8.78;8.78;378700
BKG;BK Group Plc;26.0;26.0;26.0;26.0;200
COOP;Co-operative Bank of Kenya Ltd;12.1;12.45;12.3;12.5;559000
DTK;Diamond Trust Bank Kenya Ltd;63.25;65.0;64.0;63.25;7200
EQTY;Equity Group Holdings Plc;40.5;41.5;40.65;41.05;72300
HFCK;HF Group Ltd;3.9;4.05;3.98;4.0;20800
IMH;I & M Holdings Plc;23.0;25.0;24.55;24.85;64000
KCB;KCB Group Plc;41.5;42.5;41.75;42.45;2055400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.7;25.0;25.0;24.95;17300
SBIC;Stanbic Holdings Plc;81.25;82.75;82.5;81.25;1600
SCBK;Standard Chartered Bank Kenya Ltd;131.75;132.0;132.0;132.0;17800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.01;1.0;1.01;1200
XPRS;Express Kenya Plc;4.05;4.05;4.05;4.37;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.5;4.5;4.48;900
NBV;Nairobi Business Ventures Ltd;4.6;5.0;4.71;4.6;96500
NMG;Nation Media Group Plc;14.35;15.0;14.95;15.05;234100
SMER;Sameer Africa Plc;3.56;3.6;3.57;3.56;300
SGL;Standard Group Plc;18.0;18.0;18.0;17.1;1400
TPSE;TPS Eastern Africa (Serena) Ltd;15.5;16.25;15.55;16.25;1000
UCHM;Uchumi Supermarket Plc;0.23;0.25;0.25;0.25;52800
SCAN;WPP ScanGroup Plc;5.52;5.98;5.58;5.64;50600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.5;40.0;39.75;39.9;34800
CRWN;Crown Paints Kenya Plc;39.2;39.2;39.2;39.2;-
CABL;East African Cables Ltd;1.25;1.3;1.29;1.25;6300
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;100
KEGN;Kenya Electricity Generating Company Plc;4.11;4.15;4.12;4.12;94700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.39;1.42;1.4;1.41;897900
TOTL;Total Kenya Ltd;23.85;24.0;24.0;24.0;7900
UMME;Umeme Ltd;6.0;6.18;6.02;6.22;3800
BRIT;Britam Holdings Plc;6.78;7.1;6.98;7.0;81000
CIC;CIC Insurance Group Ltd;2.1;2.29;2.13;2.1;185200
JUB;Jubilee Holdings Ltd;285.0;285.0;285.0;280.5;200
KNRE;Kenya Re-Insurance Corporation Ltd;2.36;2.48;2.4;2.38;36900
LBTY;Liberty Kenya Holdings Ltd;7.98;7.98;7.98;7.74;100
SLAM;Sanlam Kenya Plc;11.0;11.0;11.0;11.35;4000
CTUM;Centum Investment Company Plc;15.0;15.5;15.2;14.8;9400
HAFR;Home Afrika Ltd;0.42;0.46;0.45;0.42;215100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.15;2.15;2.15;2.15;-
TCL;Trans-Century Plc;1.15;1.2;1.19;1.2;12800
NSE;Nairobi Securities Exchange Plc;8.98;9.0;9.0;8.98;1600
BOC;BOC Kenya Plc;64.5;64.5;64.5;68.25;300
BAT;British American Tobacco Kenya Plc;471.25;471.25;471.25;471.25;100
CARB;Carbacid Investments Plc;10.85;10.9;10.9;10.9;7700
EABL;East African Breweries Ltd;171.25;172.0;172.0;171.75;10200
FTGH;Flame Tree Group Holdings Ltd;1.38;1.38;1.38;1.38;22500
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;31.8;31.8;31.8;31.8;-
SCOM;Safaricom Plc;39.6;40.55;40.1;40.6;5833200
FAHR;Stanlib Fahari Income-REIT;6.1;6.14;6.14;6.1;2600
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;191.3;193.73;192.08;193.59;-
^FNK25;FTSE NSE Kenya 25 Index;218.24;221.91;219.85;221.91;-
^N20I;NSE 20-Share Index;1861.14;1861.14;1861.14;1862.84;-
^N25I;NSE 25-Share Index;3604.01;3604.01;3604.01;3631.03;-
^NASI;NSE All-Share Index;167.4;167.4;167.4;168.95;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2001.47;2001.47;2001.47;2020.21;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1610.53;1610.53;1610.53;1628.66;-
;;;;;;
