Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;15.0;15.0;15.0;15.0;-
KUKZ;Kakuzi Plc;360.0;360.0;360.0;360.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;82.25;100
LIMT;Limuru Tea Plc;340.0;340.0;340.0;340.0;-
SASN;Sasini Plc;18.2;18.3;18.25;18.35;1600
WTK;Williamson Tea Kenya Plc;140.0;141.0;140.0;140.75;8100
CGEN;Car and General (K) Ltd;24.2;24.2;24.2;24.2;-
ABSA;ABSA Bank Kenya Plc;8.94;9.78;9.54;9.22;223700
BKG;BK Group Plc;26.0;26.0;26.0;26.0;-
COOP;Co-operative Bank of Kenya Ltd;12.05;12.35;12.15;12.25;1180100
DTK;Diamond Trust Bank Kenya Ltd;62.0;63.5;62.75;63.25;10600
EQTY;Equity Group Holdings Plc;43.0;43.95;43.5;43.55;5634200
HFCK;HF Group Ltd;3.95;4.1;4.01;3.9;82600
IMH;I & M Holdings Plc;21.75;22.45;22.2;22.25;15300
KCB;KCB Group Plc;41.95;43.15;42.0;43.0;8340800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.05;25.1;505000
SBIC;Stanbic Holdings Plc;79.0;80.0;80.0;80.0;1100
SCBK;Standard Chartered Bank Kenya Ltd;130.0;131.5;130.25;131.5;72700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.96;1.03;0.98;0.97;1200
XPRS;Express Kenya Plc;4.05;4.05;4.05;4.05;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.95;4.05;3.99;4.05;9400
NBV;Nairobi Business Ventures Ltd;4.92;5.5;5.18;5.46;22000
NMG;Nation Media Group Plc;16.75;17.0;16.85;16.95;23100
SMER;Sameer Africa Plc;3.5;3.51;3.51;3.38;3000
SGL;Standard Group Plc;16.6;16.6;16.6;17.0;800
TPSE;TPS Eastern Africa (Serena) Ltd;14.15;14.6;14.45;14.1;900
UCHM;Uchumi Supermarket Plc;0.24;0.26;0.25;0.26;170300
SCAN;WPP ScanGroup Plc;5.6;5.78;5.64;5.5;5200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;34.0;35.0;34.6;35.0;30200
CRWN;Crown Paints Kenya Plc;36.0;40.0;39.35;40.0;600
CABL;East African Cables Ltd;1.21;1.33;1.22;1.21;1200
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.0;-
KEGN;Kenya Electricity Generating Company Plc;3.94;3.99;3.98;3.97;178200
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.36;1.39;1.37;1.37;1743100
TOTL;Total Kenya Ltd;23.95;24.0;23.95;23.8;19600
UMME;Umeme Ltd;5.5;6.1;5.58;5.92;1500
BRIT;Britam Holdings Plc;7.12;7.26;7.2;7.2;5500
CIC;CIC Insurance Group Ltd;2.04;2.2;2.09;2.11;162500
JUB;Jubilee Holdings Ltd;280.0;280.0;280.0;280.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;2.28;2.36;2.32;2.33;293900
LBTY;Liberty Kenya Holdings Ltd;7.02;7.04;7.04;7.12;900
SLAM;Sanlam Kenya Plc;10.5;11.0;10.95;11.0;3400
CTUM;Centum Investment Company Plc;14.5;15.0;14.55;14.7;636400
HAFR;Home Afrika Ltd;0.39;0.43;0.4;0.4;137500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.8;1.8;1.8;2.0;3500
TCL;Trans-Century Plc;1.2;1.22;1.2;1.19;51600
NSE;Nairobi Securities Exchange Plc;8.7;9.0;8.9;8.72;5800
BOC;BOC Kenya Plc;68.5;68.5;68.5;68.5;-
BAT;British American Tobacco Kenya Plc;465.0;465.0;465.0;467.75;100
CARB;Carbacid Investments Plc;10.05;10.1;10.1;10.0;1500
EABL;East African Breweries Ltd;180.0;186.0;185.25;180.5;2984100
FTGH;Flame Tree Group Holdings Ltd;1.28;1.4;1.32;1.4;21600
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;29.0;100
SCOM;Safaricom Plc;39.25;41.9;40.35;41.8;13876200
FAHR;Stanlib Fahari Income-REIT;5.98;6.0;6.0;6.0;25400
GLD;ABSA NewGold ETF;1860.0;1860.0;1860.0;1860.0;-
^FNK15;FTSE NSE Kenya 15 Index;196.64;199.72;197.62;199.09;-
^FNK25;FTSE NSE Kenya 25 Index;220.73;228.38;223.61;227.75;-
^N20I;NSE 20-Share Index;1863.68;1863.68;1863.68;1865.3;-
^N25I;NSE 25-Share Index;3667.9;3667.9;3667.9;3711.8;-
^NASI;NSE All-Share Index;168.94;168.94;168.94;172.68;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2060.7;2060.7;2060.7;2077.52;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1650.48;1650.48;1650.48;1662.4;-
;;;;;;
