Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;2.6;2.65;2.6;2.6;6300
20091002;2.6;2.65;2.6;2.6;43600
20091005;2.6;2.65;2.6;2.6;6200
20091006;2.5;2.65;2.55;2.6;24300
20091007;2.55;2.7;2.6;2.55;5500
20091008;2.5;2.6;2.5;2.6;99800
20091009;2.55;2.7;2.55;2.5;32600
20091012;2.6;2.7;2.6;2.55;15100
20091013;2.55;2.7;2.55;2.6;3400
20091014;2.5;2.55;2.5;2.55;5700
20091015;2.5;2.6;2.5;2.5;9900
20091016;2.55;2.6;2.55;2.5;1900
20091019;2.5;2.6;2.5;2.55;123900
20091021;2.5;2.6;2.5;2.5;13300
20091022;2.6;2.75;2.6;2.5;4600
20091023;2.6;2.75;2.6;2.5;4600
20091026;2.5;2.7;2.55;2.6;9700
20091027;2.5;2.6;2.5;2.55;8900
20091028;2.5;2.6;2.5;2.5;38900
20091029;2.5;2.7;2.5;2.5;9100
20091030;2.5;2.7;2.5;2.5;9100
