Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;85.0;85.0;85.0;81.5;500
20091002;85.0;93.5;92.5;85.0;2700
20091005;97.5;97.5;97.5;92.5;800
20091006;97.5;97.5;97.5;97.5;-
20091007;97.5;97.5;97.5;97.5;-
20091008;97.5;97.5;97.5;97.5;-
20091009;97.5;97.5;97.5;97.5;-
20091012;88.0;88.0;88.0;97.5;100
20091013;88.0;88.0;88.0;88.0;-
20091014;88.0;88.0;88.0;88.0;-
20091015;88.0;88.0;88.0;88.0;-
20091016;88.0;88.0;88.0;88.0;-
20091019;88.0;88.0;88.0;88.0;-
20091021;88.0;88.0;88.0;88.0;-
20091022;88.0;88.0;88.0;88.0;-
20091023;88.0;88.0;88.0;88.0;-
20091026;88.0;88.0;88.0;88.0;-
20091027;88.0;88.0;88.0;88.0;200
20091028;88.0;88.0;88.0;88.0;-
20091029;88.0;88.0;88.0;88.0;-
20091030;88.0;88.0;88.0;88.0;-
