Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;44.5;46.5;45.25;44.25;38800
20091002;45.25;46.5;45.75;45.25;12500
20091005;42.5;46.25;45.75;45.75;593800
20091006;44.5;46.0;45.0;45.75;17200
20091007;43.0;45.75;44.5;45.0;24100
20091008;44.0;45.75;44.75;44.5;23600
20091009;44.5;45.5;44.75;44.75;631800
20091012;44.0;45.5;44.5;44.75;55000
20091013;42.0;45.25;44.75;44.5;39000
20091014;45.0;45.25;45.0;44.75;53400
20091015;45.0;45.75;45.0;45.0;24000
20091016;45.0;47.0;45.75;45.0;32100
20091019;45.75;46.5;45.75;45.75;41300
20091021;45.75;46.75;45.75;45.75;289400
20091022;45.5;46.0;45.75;45.75;30500
20091023;45.5;46.0;45.75;45.75;30500
20091026;44.25;46.0;45.5;45.75;69100
20091027;43.0;46.0;45.0;45.5;15500
20091028;44.0;46.25;44.75;45.0;29600
20091029;42.5;45.0;43.75;44.75;36300
20091030;42.5;45.0;43.75;44.75;36300
