Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;32.0;32.75;32.35;32.0;16200
20091002;32.25;32.5;32.25;32.35;5800
20091005;32.0;32.25;32.2;32.25;15100
20091006;32.0;32.25;32.1;32.2;2600
20091007;31.0;32.25;31.9;32.1;16700
20091008;30.0;32.0;30.9;31.9;71600
20091009;30.5;32.0;30.95;30.9;14300
20091012;30.0;31.5;30.5;30.95;30300
20091013;29.5;30.0;29.75;30.5;24300
20091014;28.5;29.5;29.25;29.75;15800
20091015;29.0;29.5;29.1;29.25;18800
20091016;29.5;30.0;29.75;29.1;9300
20091019;29.0;30.5;29.85;29.75;20300
20091021;28.0;30.0;29.5;29.85;132100
20091022;29.0;30.0;29.55;29.5;15500
20091023;29.0;30.0;29.55;29.5;15500
20091026;29.0;29.75;29.15;29.55;5600
20091027;28.5;29.0;28.95;29.15;29300
20091028;28.75;29.5;29.0;28.95;38300
20091029;28.75;29.25;29.05;29.0;11200
20091030;28.75;29.25;29.05;29.0;11200
