Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;9.5;9.5;9.5;9.5;-
20091002;9.5;9.5;9.5;9.5;-
20091005;9.3;9.3;9.3;9.5;300
20091006;9.3;9.5;9.4;9.3;1400
20091007;9.0;9.0;9.0;9.4;200
20091008;9.0;9.0;9.0;9.0;-
20091009;9.0;9.0;9.0;9.0;2200
20091012;9.0;9.0;9.0;9.0;-
20091013;9.4;9.4;9.4;9.0;100
20091014;9.0;9.0;9.0;9.4;600
20091015;9.4;9.4;9.4;9.0;400
20091016;9.0;9.0;9.0;9.4;100
20091019;9.0;9.0;9.0;9.0;-
20091021;9.0;9.0;9.0;9.0;-
20091022;9.0;9.4;9.35;9.0;1100
20091023;9.0;9.4;9.35;9.0;1100
20091026;9.5;9.5;9.5;9.35;500
20091027;9.0;9.1;9.0;9.5;1000
20091028;9.0;9.0;9.0;9.0;-
20091029;9.0;9.0;9.0;9.0;2300
20091030;9.0;9.0;9.0;9.0;2300
