Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091001;30.0;30.0;30.0;29.0;3700
20091002;28.75;29.5;28.75;30.0;12100
20091005;29.5;29.5;29.5;28.75;6000
20091006;29.0;30.0;29.25;29.5;22800
20091007;29.0;30.0;29.0;29.25;43900
20091008;29.0;30.0;29.25;29.0;2400
20091009;29.25;30.0;29.75;29.25;9200
20091012;29.25;29.75;29.25;29.75;1100
20091013;29.75;29.75;29.75;29.25;13700
20091014;29.75;29.75;29.75;29.75;1000
20091015;29.75;30.0;29.75;29.75;2300
20091016;29.75;29.75;29.75;29.75;2600
20091019;28.75;29.75;29.25;29.75;5300
20091021;29.75;30.0;29.75;29.25;4400
20091022;29.25;30.0;29.5;29.75;6200
20091023;29.25;30.0;29.5;29.75;6200
20091026;28.0;28.0;28.0;29.5;-
20091027;28.5;29.5;28.5;28.0;150300
20091028;29.5;29.75;29.5;28.5;1700
20091029;29.75;29.75;29.75;29.5;600
20091030;29.75;29.75;29.75;29.5;600
