Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;121.66;121.66;121.66;122.57;-
20121102;121.87;121.87;121.87;121.66;-
20121105;122.14;122.14;122.14;121.87;-
20121106;122.41;122.41;122.41;122.14;-
20121107;122.26;122.26;122.26;122.41;-
20121108;122.64;122.64;122.64;122.26;-
20121109;124.38;124.38;124.38;122.64;-
20121112;122.79;122.79;122.79;124.38;-
20121113;122.83;122.83;122.83;122.79;-
20121114;123.21;123.21;123.21;122.83;-
20121115;123.65;123.65;123.65;123.21;-
20121116;123.21;123.21;123.21;123.65;-
20121119;122.41;122.41;122.41;123.21;-
20121120;122.78;122.78;122.78;122.41;-
20121121;123.9;123.9;123.9;122.78;-
20121122;122.5;122.5;122.5;123.9;-
20121123;123.44;123.44;123.44;122.5;-
20121126;123.97;123.97;123.97;123.44;-
20121127;121.18;121.18;121.18;123.97;-
20121128;120.92;120.92;120.92;121.18;-
20121129;120.82;120.82;120.82;120.92;-
20121130;120.13;120.13;120.13;120.82;-
