Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;113.0;113.0;113.0;113.0;-
20121102;113.0;113.0;113.0;113.0;-
20121105;113.0;113.0;113.0;113.0;-
20121106;113.0;113.0;113.0;113.0;100
20121107;113.0;113.0;113.0;113.0;-
20121108;113.0;113.0;113.0;113.0;-
20121109;113.0;113.0;113.0;113.0;-
20121112;113.0;113.0;113.0;113.0;-
20121113;113.0;113.0;113.0;113.0;100
20121114;113.0;113.0;113.0;113.0;-
20121115;113.0;113.0;113.0;113.0;-
20121116;113.0;113.0;113.0;113.0;-
20121119;113.0;113.0;113.0;113.0;100
20121120;113.0;113.0;113.0;113.0;-
20121121;110.0;110.0;110.0;113.0;4100
20121122;107.0;110.0;108.0;110.0;4300
20121123;108.0;108.0;108.0;108.0;-
20121126;108.0;108.0;108.0;108.0;-
20121127;108.0;108.0;108.0;108.0;-
20121128;108.0;108.0;108.0;108.0;-
20121129;108.0;108.0;108.0;108.0;-
20121130;105.0;108.0;106.0;108.0;1500
