Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;3.65;3.65;3.65;3.65;-
20121102;3.9;4.0;3.9;3.65;12700
20121105;3.9;3.9;3.9;3.9;600
20121106;3.6;3.9;3.85;3.9;6600
20121107;3.7;3.7;3.7;3.85;1300
20121108;3.8;3.8;3.8;3.7;8500
20121109;3.85;3.85;3.85;3.8;9100
20121112;3.85;3.85;3.85;3.85;-
20121113;3.6;3.6;3.6;3.85;10200
20121114;3.6;3.6;3.6;3.6;200
20121115;3.65;3.65;3.65;3.6;200
20121116;3.5;3.65;3.5;3.65;3900
20121119;3.55;3.55;3.55;3.5;1500
20121120;3.5;3.65;3.5;3.55;500
20121121;3.5;3.65;3.6;3.5;600
20121122;3.6;3.6;3.6;3.6;1000
20121123;3.6;3.6;3.6;3.6;10000
20121126;3.55;3.55;3.55;3.6;2000
20121127;3.3;3.65;3.6;3.55;2900
20121128;3.65;3.65;3.65;3.6;500
20121129;3.65;3.65;3.65;3.65;200
20121130;3.6;3.65;3.6;3.65;4900
