Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;13.1;13.3;13.2;13.05;54500
20121102;12.5;13.15;12.9;13.2;508300
20121105;12.2;12.8;12.4;12.9;150400
20121106;12.2;12.35;12.25;12.4;631500
20121107;12.25;12.5;12.3;12.25;36000
20121108;12.3;12.5;12.3;12.3;138500
20121109;12.2;12.35;12.3;12.3;24000
20121112;12.3;12.5;12.5;12.3;94500
20121113;12.5;12.8;12.5;12.5;3241200
20121114;12.3;12.6;12.45;12.5;171800
20121115;12.0;12.6;12.2;12.45;527200
20121116;12.05;12.5;12.2;12.2;2592100
20121119;12.0;12.25;12.15;12.2;125700
20121120;12.0;12.25;12.15;12.15;53000
20121121;12.15;12.3;12.25;12.15;388700
20121122;12.0;12.3;12.25;12.25;3095600
20121123;12.0;12.5;12.2;12.25;84900
20121126;12.05;12.2;12.15;12.2;257200
20121127;12.05;12.15;12.05;12.15;52900
20121128;12.05;12.5;12.45;12.05;642000
20121129;12.1;12.55;12.35;12.45;30700
20121130;12.35;12.5;12.4;12.35;608400
