Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121101;15.45;15.8;15.45;15.45;26500
20121102;15.45;15.6;15.5;15.45;18700
20121105;15.4;15.5;15.45;15.5;29000
20121106;15.45;15.5;15.45;15.45;47000
20121107;14.85;15.45;15.25;15.45;66300
20121108;13.75;15.3;14.75;15.25;112800
20121109;14.7;15.3;14.8;14.75;113700
20121112;15.0;15.3;15.0;14.8;39500
20121113;15.0;15.1;15.0;15.0;135700
20121114;15.0;15.3;15.0;15.0;168800
20121115;15.0;15.55;15.4;15.0;129400
20121116;15.4;15.6;15.5;15.4;241300
20121119;15.5;15.8;15.6;15.5;80200
20121120;15.5;15.9;15.8;15.6;542200
20121121;15.6;16.0;15.65;15.8;30700
20121122;15.65;15.95;15.85;15.65;301900
20121123;15.65;15.75;15.65;15.85;237900
20121126;15.6;15.8;15.65;15.65;57400
20121127;15.5;15.75;15.6;15.65;60600
20121128;15.0;15.5;15.15;15.6;4300
20121129;15.0;15.5;15.45;15.15;933100
20121130;15.15;15.45;15.35;15.45;1400
