Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080201;7.5;7.95;7.7;7.55;47200
20080204;7.4;8.0;7.7;7.7;31900
20080205;7.3;7.8;7.55;7.7;36700
20080206;7.5;8.0;7.6;7.55;74200
20080207;7.0;7.9;7.65;7.6;56300
20080208;7.2;8.0;7.75;7.65;66200
20080211;7.55;8.5;7.95;7.75;109400
20080212;7.2;8.25;7.85;7.95;33800
20080213;7.5;8.1;7.95;7.85;62700
20080214;7.6;8.0;7.8;7.95;66000
20080215;7.55;8.1;7.8;7.8;265800
20080218;7.2;7.95;7.6;7.8;49800
20080219;7.3;8.0;7.7;7.6;35400
20080220;7.4;8.0;7.8;7.7;97100
20080221;7.4;7.95;7.75;7.8;146600
20080222;7.5;7.9;7.75;7.75;35500
20080225;7.5;7.9;7.75;7.75;133000
20080226;7.6;8.0;7.7;7.75;56300
20080227;7.5;7.75;7.55;7.7;127100
20080228;7.4;7.65;7.6;7.55;100600
20080229;7.5;8.25;7.95;7.6;123200
