Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080201;27.0;29.0;28.0;27.25;256900
20080204;26.25;28.5;27.0;28.0;46600
20080205;26.75;28.0;27.0;27.0;33500
20080206;26.75;29.5;28.75;27.0;719200
20080207;27.0;28.0;27.25;28.75;23900
20080208;27.0;28.0;27.25;27.25;82600
20080211;27.5;29.0;27.75;27.25;55000
20080212;27.5;30.0;28.75;27.75;326800
20080213;28.25;30.0;29.0;28.75;148600
20080214;28.5;29.5;29.0;29.0;53200
20080215;28.0;29.5;28.75;29.0;94800
20080218;27.0;30.0;29.0;28.75;121600
20080219;28.0;29.5;28.75;29.0;19800
20080220;28.0;29.75;29.0;28.75;40400
20080221;28.0;29.75;28.25;29.0;82000
20080222;28.25;30.0;29.25;28.25;405800
20080225;27.75;29.75;29.25;29.25;144800
20080226;28.25;30.0;28.5;29.25;62800
20080227;28.0;29.0;28.75;28.5;69700
20080228;28.0;29.0;28.75;28.75;112600
20080229;29.0;31.5;30.25;28.75;304100
