Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080201;136.0;138.0;137.0;135.0;2200
20080204;136.0;139.0;137.0;137.0;6500
20080205;137.0;140.0;139.0;137.0;30100
20080206;138.0;140.0;139.0;139.0;10900
20080207;139.0;140.0;139.0;139.0;6500
20080208;138.0;139.0;138.0;139.0;21700
20080211;140.0;141.0;140.0;138.0;32500
20080212;140.0;154.0;149.0;140.0;35500
20080213;147.0;154.0;153.0;149.0;35800
20080214;154.0;159.0;157.0;153.0;17300
20080215;153.0;160.0;158.0;157.0;74000
20080218;145.0;158.0;153.0;158.0;2300
20080219;145.0;153.0;150.0;153.0;18400
20080220;145.0;151.0;146.0;150.0;5900
20080221;149.0;153.0;152.0;146.0;5200
20080222;145.0;152.0;148.0;152.0;105500
20080225;148.0;150.0;149.0;148.0;2600
20080226;148.0;150.0;148.0;149.0;7500
20080227;150.0;150.0;150.0;148.0;1000
20080228;149.0;150.0;149.0;150.0;1700
20080229;150.0;160.0;152.0;149.0;112800
