Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080206;81.0;81.5;81.0;90.0;3000
20080207;81.0;81.0;81.0;81.0;300
20080208;81.0;81.0;81.0;81.0;1100
20080211;83.0;83.0;83.0;81.0;2200
20080213;82.0;82.0;82.0;83.0;2500
20080215;83.0;83.0;83.0;82.0;100
20080218;90.0;90.0;90.0;83.0;1300
20080219;90.0;90.0;90.0;90.0;1000
20080220;90.0;90.0;90.0;90.0;3000
20080221;90.0;90.0;90.0;90.0;1000
20080225;90.0;90.0;90.0;90.0;1300
20080229;85.0;90.0;87.5;90.0;200
