Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080201;180.0;190.0;181.0;183.0;27400
20080204;180.0;190.0;182.0;181.0;17800
20080205;180.0;185.0;180.0;182.0;12000
20080206;179.0;180.0;179.0;180.0;1400
20080207;180.0;195.0;184.0;179.0;26900
20080208;180.0;195.0;189.0;184.0;5400
20080211;184.0;193.0;190.0;189.0;16700
20080212;185.0;195.0;191.0;190.0;6500
20080213;192.0;203.0;200.0;191.0;15100
20080214;190.0;205.0;197.0;200.0;17300
20080215;190.0;199.0;196.0;197.0;6200
20080218;191.0;199.0;194.0;196.0;4500
20080219;192.0;199.0;195.0;194.0;4200
20080220;185.0;190.0;189.0;195.0;17500
20080221;185.0;188.0;185.0;189.0;6400
20080222;185.0;200.0;192.0;185.0;6000
20080225;193.0;200.0;195.0;192.0;2600
20080226;186.0;200.0;193.0;195.0;10500
20080228;190.0;190.0;190.0;193.0;600
20080229;200.0;200.0;200.0;190.0;11000
