Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;1.5;1.6;1.5;1.6;1335600
20151103;1.5;1.6;1.55;1.5;436600
20151104;1.55;1.65;1.55;1.55;430100
20151105;1.55;1.7;1.65;1.55;500300
20151106;1.55;1.65;1.55;1.65;291300
20151109;1.55;1.6;1.55;1.55;2021100
20151110;1.5;1.6;1.55;1.55;1380500
20151111;1.5;1.55;1.5;1.55;606000
20151112;1.5;1.6;1.55;1.5;159100
20151113;1.55;1.6;1.55;1.55;240700
20151116;1.5;1.6;1.5;1.55;662900
20151117;1.45;1.5;1.45;1.5;370000
20151118;1.45;1.55;1.45;1.45;397900
20151119;1.5;1.55;1.5;1.45;195000
20151120;1.55;1.65;1.6;1.5;342600
20151123;1.6;1.7;1.65;1.6;297300
20151124;1.65;1.75;1.7;1.65;789600
20151125;1.55;1.75;1.6;1.7;2257200
20151126;1.55;1.75;1.6;1.7;2257200
20151127;1.6;1.7;1.6;1.6;396700
20151130;1.55;1.7;1.55;1.6;1114900
