Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;36.5;37.0;36.75;36.0;2700
20151103;35.0;37.0;35.5;36.75;12100
20151104;35.0;36.0;35.0;35.5;1019300
20151105;31.5;35.5;34.25;35.0;34800
20151106;34.0;36.0;34.0;34.25;1594000
20151109;34.0;36.0;34.5;34.0;1100
20151110;34.5;34.5;34.5;34.5;-
20151111;34.0;35.0;34.0;34.5;204200
20151112;34.0;35.75;34.0;34.0;6100
20151113;35.0;36.0;35.75;34.0;58400
20151116;39.0;39.0;39.0;35.75;1400
20151117;40.0;42.75;40.75;39.0;7400
20151118;41.5;42.75;41.5;40.75;13100
20151119;41.0;44.5;41.0;41.5;459700
20151120;41.0;43.0;41.0;41.0;68600
20151123;41.0;45.0;43.5;41.0;21400
20151124;44.0;47.0;44.25;43.5;61300
20151125;45.0;48.0;46.25;44.25;18900
20151126;45.0;48.0;46.25;44.25;18900
20151127;46.5;48.0;47.0;46.25;95700
20151130;46.5;47.0;46.75;47.0;40100
