Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;4.55;4.8;4.55;4.8;9700
20151103;4.9;5.0;4.95;4.55;409600
20151104;4.6;5.0;4.75;4.95;11500
20151105;4.55;4.6;4.55;4.75;44200
20151106;4.6;5.0;4.75;4.55;4200
20151109;4.75;5.1;4.95;4.75;8100
20151110;4.7;4.8;4.75;4.95;39400
20151111;4.7;4.75;4.7;4.75;13700
20151112;4.7;4.75;4.7;4.7;10000
20151113;4.6;4.75;4.7;4.7;42700
20151116;4.6;5.1;4.65;4.7;52700
20151117;4.45;4.65;4.45;4.65;205000
20151118;4.45;4.5;4.45;4.45;15800
20151119;4.5;4.8;4.5;4.45;17800
20151120;4.75;4.85;4.75;4.5;10200
20151123;4.5;4.9;4.7;4.75;5200
20151124;4.8;5.0;4.85;4.7;5100
20151125;4.5;5.0;4.7;4.85;34500
20151126;4.5;5.0;4.7;4.85;34500
20151127;4.6;4.95;4.75;4.7;29100
20151130;4.65;4.9;4.7;4.75;19900
