Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;45.0;45.0;45.0;45.0;100
20151103;45.0;45.0;45.0;45.0;1500
20151104;45.0;45.0;45.0;45.0;300
20151105;45.0;49.0;46.0;45.0;12500
20151106;45.0;49.0;46.0;46.0;400
20151109;45.0;45.0;45.0;46.0;1500
20151110;45.0;45.0;45.0;45.0;5700
20151111;45.0;45.0;45.0;45.0;-
20151112;43.0;43.0;43.0;45.0;600
20151113;43.0;46.0;43.25;43.0;6300
20151116;41.0;41.25;41.0;43.25;5200
20151117;41.0;41.0;41.0;41.0;-
20151118;41.0;41.5;41.25;41.0;600
20151119;41.0;41.0;41.0;41.25;3200
20151120;38.25;38.5;38.25;41.0;15000
20151123;38.25;38.25;38.25;38.25;-
20151124;40.0;40.0;40.0;38.25;600
20151125;40.0;40.0;40.0;40.0;-
20151126;40.0;40.0;40.0;40.0;-
20151127;40.0;44.0;41.5;40.0;1300
20151130;45.5;45.5;45.5;41.5;500
