Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;3.5;3.5;3.5;3.55;3200
20151103;3.5;3.7;3.65;3.5;1800
20151104;3.6;3.8;3.75;3.65;500
20151105;3.6;3.8;3.7;3.75;3100
20151106;3.35;3.8;3.35;3.7;1223500
20151109;3.35;3.5;3.35;3.35;5700
20151110;3.35;3.4;3.35;3.35;5800
20151111;3.4;3.45;3.4;3.35;662600
20151112;3.55;3.55;3.55;3.4;2000
20151113;3.4;3.5;3.4;3.55;42100
20151116;3.4;3.55;3.5;3.4;3500
20151117;3.5;3.55;3.5;3.5;2800
20151118;3.5;3.55;3.5;3.5;6600
20151119;3.4;3.55;3.5;3.5;19000
20151120;3.5;3.6;3.55;3.5;124300
20151123;3.55;3.9;3.75;3.55;217100
20151124;3.55;3.55;3.55;3.75;3100
20151125;3.55;3.55;3.55;3.55;2400
20151126;3.55;3.55;3.55;3.55;2400
20151127;3.5;3.75;3.5;3.55;1000
20151130;3.5;3.6;3.5;3.5;1100
