Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;41.75;42.75;41.75;41.75;2577000
20151103;41.5;42.0;41.5;41.75;1372200
20151104;41.5;42.0;41.5;41.5;2070700
20151105;41.0;42.0;41.5;41.5;27623600
20151106;41.5;42.5;41.75;41.5;1740100
20151109;42.0;42.5;42.0;41.75;225400
20151110;42.0;42.5;42.0;42.0;3842700
20151111;41.75;42.5;42.0;42.0;811900
20151112;40.5;42.5;41.5;42.0;337500
20151113;40.0;42.0;40.0;41.5;882600
20151116;40.0;41.5;41.0;40.0;8112300
20151117;41.0;41.75;41.0;41.0;4405400
20151118;41.25;42.0;41.25;41.0;730900
20151119;41.5;42.25;41.75;41.25;1618300
20151120;41.75;42.0;41.75;41.75;9729600
20151123;41.5;42.0;41.5;41.75;2623800
20151124;41.5;42.5;41.75;41.5;246200
20151125;41.75;42.5;41.75;41.75;220400
20151126;41.75;42.5;41.75;41.75;220400
20151127;41.5;42.0;41.75;41.75;2471900
20151130;41.5;42.0;41.75;41.75;3367600
