Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;4.0;4.25;4.0;4.2;4300
20151103;4.1;4.1;4.1;4.0;1000
20151104;4.2;4.2;4.2;4.1;1700
20151105;4.5;4.5;4.5;4.2;29500
20151106;4.25;4.65;4.35;4.5;8200
20151109;4.0;4.6;4.25;4.35;5300
20151110;4.25;4.25;4.25;4.25;4600
20151111;4.35;4.5;4.45;4.25;1500
20151112;4.5;4.85;4.75;4.45;49000
20151113;4.6;4.75;4.6;4.75;3800
20151116;4.5;4.8;4.55;4.6;15600
20151117;4.5;4.8;4.6;4.55;3500
20151118;4.75;4.8;4.75;4.6;3100
20151119;4.5;4.5;4.5;4.75;300
20151120;4.7;4.7;4.7;4.5;600
20151123;4.8;4.9;4.85;4.7;79600
20151124;4.7;4.85;4.75;4.85;600
20151125;4.45;4.6;4.5;4.75;4800
20151126;4.45;4.6;4.5;4.75;4800
20151127;4.35;4.6;4.4;4.5;10000
20151130;4.2;4.35;4.2;4.4;2300
