Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;136.93;136.93;136.93;137.28;-
20151103;137.27;137.27;137.27;136.93;-
20151104;136.89;136.89;136.89;137.27;-
20151105;139.42;139.42;139.42;136.89;-
20151106;139.42;139.42;139.42;139.42;-
20151109;140.64;140.64;140.64;139.42;-
20151110;141.34;141.34;141.34;140.64;-
20151111;143.12;143.12;143.12;141.34;-
20151112;143.12;143.12;143.12;143.12;-
20151113;143.32;143.32;143.32;143.12;-
20151116;143.73;143.73;143.73;143.32;-
20151117;144.44;144.44;144.44;143.73;-
20151118;144.71;144.71;144.71;144.44;-
20151119;146.31;146.31;146.31;144.71;-
20151120;147.04;147.04;147.04;146.31;-
20151123;147.63;147.63;147.63;147.04;-
20151124;145.96;145.96;145.96;147.63;-
20151125;145.65;145.65;145.65;145.96;-
20151126;145.65;145.65;145.65;145.96;-
20151127;142.93;142.93;142.93;145.65;-
20151130;143.47;143.47;143.47;142.93;-
