Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;100.0;100.0;100.0;110.0;100
20151103;100.0;100.0;100.0;100.0;310000
20151104;100.0;110.0;100.0;100.0;3300
20151105;100.0;100.0;100.0;100.0;-
20151106;100.0;100.0;100.0;100.0;-
20151109;100.0;100.0;100.0;100.0;2200
20151110;104.0;104.0;104.0;100.0;100
20151111;100.0;100.0;100.0;104.0;1900
20151112;100.0;100.0;100.0;100.0;-
20151113;100.0;100.0;100.0;100.0;-
20151116;100.0;100.0;100.0;100.0;-
20151117;102.0;105.0;103.0;100.0;200
20151118;100.0;103.0;101.0;103.0;600
20151119;101.0;101.0;101.0;101.0;-
20151120;101.0;101.0;101.0;101.0;-
20151123;101.0;101.0;101.0;101.0;-
20151124;101.0;101.0;101.0;101.0;-
20151125;101.0;101.0;101.0;101.0;-
20151126;101.0;101.0;101.0;101.0;-
20151127;105.0;105.0;105.0;101.0;500
20151130;105.0;105.0;105.0;105.0;-
