Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151102;1.45;1.6;1.45;1.5;270500
20151103;1.4;1.5;1.45;1.45;437500
20151104;1.45;1.5;1.45;1.45;58700
20151105;1.45;1.5;1.45;1.45;196200
20151106;1.4;1.45;1.4;1.45;103200
20151109;1.4;1.45;1.4;1.4;126400
20151110;1.4;1.5;1.4;1.4;310800
20151111;1.4;1.45;1.4;1.4;159700
20151112;1.3;1.45;1.3;1.4;528600
20151113;1.3;1.4;1.3;1.3;1077400
20151116;1.3;1.4;1.3;1.3;538500
20151117;1.25;1.4;1.3;1.3;368800
20151118;1.3;1.4;1.3;1.3;274400
20151119;1.25;1.3;1.25;1.3;246100
20151120;1.2;1.3;1.2;1.25;540700
20151123;1.3;1.3;1.3;1.2;468700
20151124;1.2;1.4;1.3;1.3;248100
20151125;1.35;1.4;1.35;1.3;862200
20151126;1.35;1.4;1.35;1.3;862200
20151127;1.35;1.45;1.35;1.35;689400
20151130;1.4;1.45;1.4;1.35;196600
