20080303,68.5,72.5,70.0,52200
20080304,76.0,77.0,76.5,114600
20080305,77.0,84.0,80.0,542300
20080306,77.0,81.5,78.0,84400
20080307,77.0,78.0,77.5,25300
20080310,72.5,78.0,75.5,22200
20080311,71.0,75.0,72.5,59700
20080312,70.0,76.0,71.0,21900
20080313,70.5,73.0,71.0,12400
20080314,64.0,70.0,65.5,84400
20080317,62.0,64.5,63.5,29900
20080318,62.0,64.0,62.0,19700
20080319,63.5,67.5,64.5,4300
20080320,65.0,70.5,68.5,6000
20080325,68.5,72.5,70.5,7800
20080326,65.0,70.0,67.0,5200
20080327,67.0,70.0,69.0,6800
20080328,68.5,71.0,70.0,3100
20080331,68.5,70.0,69.0,1700
