20170301,5.55,6.0,5.95,1600
20170302,5.5,6.0,5.65,2600
20170303,5.65,5.65,5.65,100
20170306,5.1,6.0,5.25,19400
20170307,5.25,5.25,5.25,-
20170308,5.75,5.75,5.75,200
20170309,6.3,6.3,6.3,1000
20170310,5.75,5.75,5.75,900
20170313,6.0,6.0,6.0,7700
20170314,5.8,5.8,5.8,1400
20170315,5.8,5.8,5.8,400
20170316,5.8,6.0,5.9,200
20170317,5.95,5.95,5.95,400
20170320,5.95,6.0,5.95,10200
20170321,6.0,6.0,6.0,-
20170322,6.25,6.35,6.3,5100
20170323,5.8,5.8,5.8,26000
20170324,5.7,5.8,5.7,1300
20170327,5.8,6.0,5.8,1400
20170328,6.0,6.3,6.2,5100
20170329,5.8,6.0,5.9,4900
20170330,5.8,6.0,5.8,1000
20170331,5.5,5.8,5.75,37600
