20170301,18.6,18.6,18.6,200
20170302,19.0,19.0,19.0,10000
20170303,19.0,19.0,19.0,-
20170306,20.25,20.75,20.25,30100
20170307,20.0,21.25,20.75,31600
20170308,20.25,20.25,20.25,7000
20170309,20.5,21.0,20.75,32800
20170310,20.25,20.5,20.25,400
20170313,19.6,20.75,20.5,110000
20170314,20.0,22.0,21.25,207500
20170315,21.0,22.0,21.25,12100
20170316,20.75,22.0,21.5,12700
20170317,20.75,22.0,21.75,78700
20170320,21.75,22.0,21.75,400
20170321,20.0,22.5,22.0,4200
20170322,21.75,22.0,21.75,1300
20170323,22.5,23.75,23.5,47400
20170324,22.5,24.0,22.5,12200
20170327,22.5,23.0,22.75,9500
20170328,23.0,24.0,23.75,31200
20170329,24.0,26.0,24.25,2100
20170330,24.25,24.25,24.25,17200
20170331,25.0,26.5,26.0,96800
