20140303,28.75,29.0,28.75,5600
20140304,28.75,29.0,28.75,8700
20140305,28.5,29.0,28.75,14200
20140306,29.0,29.0,29.0,16200
20140307,28.75,28.75,28.75,3100
20140310,27.0,28.75,28.5,1.01M
20140311,29.5,29.75,29.5,5000
20140312,29.5,29.5,29.5,600
20140313,29.5,29.75,29.5,2000
20140314,28.5,29.5,29.25,23000
20140317,29.0,29.5,29.25,19000
20140318,28.5,29.0,28.75,16700
20140319,28.75,29.0,28.75,34200
20140320,28.75,29.0,28.75,1000
20140321,28.0,30.0,29.25,234000
20140324,29.25,29.25,29.25,-
20140325,28.75,28.75,28.75,200000
20140326,27.25,28.25,28.0,101000
20140327,28.75,29.0,28.75,208600
20140328,27.25,29.0,27.75,332100
20140331,28.0,28.0,28.0,600
