20140303,49.5,50.0,49.75,481700
20140304,49.25,49.5,49.25,4100
20140305,49.0,50.0,49.25,12500
20140306,47.25,50.0,49.25,22900
20140307,48.0,50.0,49.0,5000
20140310,47.5,49.25,48.25,2900
20140311,47.25,48.25,47.25,9400
20140312,48.25,50.0,48.75,19600
20140313,48.75,52.0,50.5,1600
20140314,50.0,53.5,50.0,9700
20140317,49.0,50.0,49.25,2700
20140318,49.0,50.0,49.0,4000
20140319,49.0,50.0,49.75,250000
20140320,49.5,50.0,49.75,942200
20140321,49.5,53.0,50.0,26200
20140324,49.0,50.5,49.25,52000
20140325,49.0,50.0,49.75,744600
20140326,49.0,49.0,49.0,1000
20140327,47.75,49.0,48.25,6000
20140328,48.0,48.75,48.25,22300
20140331,48.0,48.75,48.0,12200
