20080901,19.5,20.0,19.8,240400
20080902,19.5,20.25,20.0,601300
20080903,19.5,20.0,19.65,79800
20080904,19.0,19.8,19.35,309600
20080905,19.0,19.6,19.25,336800
20080908,19.0,19.35,19.15,61200
20080909,18.9,19.3,19.15,712400
20080910,18.4,19.15,18.75,152900
20080911,17.0,18.8,17.6,280200
20080912,17.0,18.9,17.65,190000
20080915,17.5,18.5,17.9,133200
20080916,17.5,18.0,17.7,93600
20080917,17.2,17.9,17.5,343700
20080918,17.2,18.9,17.65,257400
20080919,18.25,19.4,19.3,139900
20080922,19.75,21.0,20.0,115600
20080923,19.1,20.0,19.6,251300
20080924,18.0,19.5,18.8,223200
20080925,18.05,19.0,18.85,172600
20080926,19.0,19.5,19.3,193800
20080929,19.0,19.5,19.25,609400
20080930,17.4,19.3,18.85,122700
