20080901,21.0,22.0,21.5,349500
20080902,21.75,22.0,21.75,401100
20080903,21.5,22.5,21.75,337300
20080904,21.0,22.0,21.5,187600
20080905,21.0,22.0,21.5,165800
20080908,20.75,22.0,21.25,281000
20080909,20.0,21.0,20.25,118100
20080910,19.0,21.0,19.95,275600
20080911,19.0,20.25,19.35,229400
20080912,18.0,19.15,18.95,215900
20080915,18.6,19.0,18.8,188200
20080916,18.0,18.8,18.3,182500
20080917,18.0,18.5,18.05,241300
20080918,18.0,19.85,18.85,554100
20080919,19.0,20.5,19.75,213300
20080922,20.5,21.5,21.25,539800
20080923,21.25,22.25,21.75,527800
20080924,21.0,22.25,21.5,456300
20080925,21.0,21.75,21.25,176000
20080926,20.5,22.0,20.75,198900
20080929,20.0,21.25,20.75,344100
20080930,19.25,21.0,20.25,304700
