20070702,74.0,77.5,75.5,22400
20070703,75.0,77.0,76.0,41200
20070704,75.0,81.0,78.5,166900
20070705,76.0,86.0,83.5,116200
20070706,82.0,88.0,85.5,82500
20070709,85.0,94.0,89.0,184500
20070710,88.0,91.0,90.0,420500
20070711,83.0,91.0,90.0,192600
20070712,85.0,94.0,89.5,232300
20070713,86.0,91.0,90.0,267200
20070716,87.0,93.0,90.5,107200
20070717,87.5,95.0,93.0,223100
20070718,89.0,95.0,93.0,77000
20070719,89.5,95.0,94.5,137800
20070720,90.0,98.0,95.0,72500
20070723,93.0,96.0,94.5,85600
20070724,90.5,97.0,95.0,128000
20070725,89.5,95.0,94.0,101300
20070726,94.0,95.5,95.0,87400
20070727,94.0,97.0,95.0,96300
20070730,95.0,97.0,95.0,65400
20070731,94.0,96.0,95.5,108400
