20070702,14.5,14.55,14.5,6000
20070703,14.55,14.75,14.6,4700
20070704,14.5,14.75,14.65,15500
20070705,14.6,15.0,14.6,4400
20070706,14.65,15.0,14.95,46600
20070709,15.0,15.0,15.0,7800
20070710,15.0,15.0,15.0,17700
20070711,15.0,15.0,15.0,7800
20070712,14.5,15.0,14.95,2700
20070713,14.6,15.0,14.95,3900
20070716,14.0,14.95,14.55,4500
20070717,14.5,14.95,14.55,13200
20070718,14.5,15.0,14.95,91700
20070719,14.7,15.0,14.85,4300
20070720,14.5,15.0,14.65,1800
20070723,14.95,15.0,14.95,8600
20070724,14.55,15.0,14.9,2900
20070725,15.0,15.0,15.0,3400
20070726,15.0,15.0,15.0,18800
20070727,14.95,15.0,14.95,8800
20070730,15.0,15.0,15.0,6300
20070731,15.0,15.5,15.05,26400
