Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101101;176.0;176.0;176.0;176.0;2200
20101102;165.0;176.0;175.0;176.0;399400
20101103;175.0;177.0;176.0;175.0;329400
20101104;167.0;175.0;167.0;176.0;30600
20101105;168.0;176.0;170.0;167.0;3300
20101108;171.0;178.0;176.0;170.0;51700
20101109;170.0;172.0;170.0;176.0;36700
20101110;170.0;176.0;175.0;170.0;300200
20101111;171.0;172.0;171.0;175.0;1600
20101112;175.0;175.0;175.0;171.0;2500
20101115;175.0;176.0;175.0;175.0;9900
20101116;173.0;176.0;175.0;175.0;122800
20101117;172.0;176.0;175.0;175.0;13900
20101118;175.0;176.0;175.0;175.0;9400
20101119;170.0;176.0;175.0;175.0;138300
20101122;172.0;172.0;172.0;175.0;300
20101123;172.0;175.0;174.0;172.0;29700
20101124;172.0;173.0;172.0;174.0;1300
20101125;173.0;175.0;174.0;172.0;98000
20101126;167.0;173.0;172.0;174.0;47600
20101129;173.0;175.0;173.0;172.0;3100
20101130;170.0;173.0;170.0;173.0;2000
