Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101101;201.0;210.0;208.0;206.0;123900
20101102;209.0;209.0;209.0;208.0;250200
20101103;205.0;205.0;205.0;209.0;47300
20101104;205.0;205.0;205.0;205.0;6600
20101105;203.0;206.0;203.0;205.0;42700
20101108;207.0;209.0;208.0;203.0;11500
20101109;205.0;206.0;205.0;208.0;191300
20101110;201.0;205.0;204.0;205.0;75800
20101111;200.0;203.0;200.0;204.0;7400
20101112;200.0;203.0;202.0;200.0;254800
20101115;202.0;202.0;202.0;202.0;19000
20101116;190.0;202.0;199.0;202.0;99500
20101117;199.0;200.0;199.0;199.0;800
20101118;195.0;195.0;195.0;199.0;66000
20101119;196.0;203.0;196.0;195.0;244700
20101122;195.0;197.0;196.0;196.0;30500
20101123;195.0;196.0;195.0;196.0;260600
20101124;193.0;196.0;195.0;195.0;93200
20101125;196.0;199.0;196.0;195.0;2600
20101126;196.0;196.0;196.0;196.0;2500
20101129;196.0;199.0;196.0;196.0;1700
20101130;196.0;199.0;196.0;196.0;6500
