Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101101;67.5;70.0;69.5;68.0;1086300
20101102;68.0;71.0;69.5;69.5;154200
20101103;68.0;70.0;69.5;69.5;281900
20101104;67.0;70.0;69.0;69.5;43200
20101105;67.0;75.0;74.0;69.0;210300
20101108;68.0;70.0;69.5;74.0;19100
20101109;69.0;70.0;69.5;69.5;67200
20101110;69.5;70.0;69.5;69.5;29800
20101111;69.5;70.0;69.5;69.5;96400
20101112;69.5;74.0;71.0;69.5;541200
20101115;70.0;71.0;70.0;71.0;19400
20101116;68.0;70.0;69.0;70.0;7800
20101117;66.0;70.0;67.5;69.0;13500
20101118;62.0;68.5;64.5;67.5;10900
20101119;62.0;64.5;62.5;64.5;9900
20101122;59.0;62.5;61.0;62.5;16400
20101123;55.0;62.0;55.0;61.0;12600
20101124;52.0;60.0;58.5;55.0;96900
20101125;55.5;62.5;60.5;58.5;20900
20101126;60.0;61.5;60.5;60.5;28800
20101129;55.0;60.0;56.5;60.5;8000
20101130;54.0;60.0;56.5;56.5;70900
