Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101101;185.0;185.0;185.0;185.0;-
20101102;185.0;185.0;185.0;185.0;-
20101103;183.0;184.0;183.0;185.0;1000
20101104;183.0;183.0;183.0;183.0;-
20101105;183.0;184.0;183.0;183.0;3000
20101108;175.0;176.0;175.0;183.0;2300
20101109;175.0;175.0;175.0;175.0;-
20101110;175.0;175.0;175.0;175.0;500
20101111;175.0;175.0;175.0;175.0;200
20101112;175.0;175.0;175.0;175.0;-
20101115;175.0;180.0;175.0;175.0;1600
20101116;175.0;175.0;175.0;175.0;500
20101117;175.0;175.0;175.0;175.0;-
20101118;175.0;175.0;175.0;175.0;-
20101119;175.0;175.0;175.0;175.0;-
20101122;175.0;175.0;175.0;175.0;-
20101123;175.0;175.0;175.0;175.0;-
20101124;168.0;168.0;168.0;175.0;300
20101125;167.0;167.0;167.0;168.0;1000
20101126;165.0;165.0;165.0;167.0;500
20101129;175.0;181.0;178.0;165.0;14600
20101130;167.0;170.0;167.0;178.0;9300
