Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101101;280.0;280.0;280.0;277.0;2300
20101102;270.0;282.0;281.0;280.0;54400
20101103;270.0;283.0;278.0;281.0;900
20101104;280.0;280.0;280.0;278.0;5400
20101105;280.0;280.0;280.0;280.0;12100
20101108;300.0;300.0;300.0;280.0;200
20101109;285.0;285.0;285.0;300.0;800
20101110;285.0;300.0;289.0;285.0;49900
20101111;289.0;289.0;289.0;289.0;200
20101112;290.0;290.0;290.0;289.0;43700
20101115;290.0;290.0;290.0;290.0;300
20101116;290.0;296.0;290.0;290.0;24600
20101117;290.0;290.0;290.0;290.0;-
20101118;290.0;294.0;290.0;290.0;18500
20101119;288.0;290.0;288.0;290.0;1700
20101122;280.0;290.0;287.0;288.0;50800
20101123;290.0;290.0;290.0;287.0;200
20101124;280.0;288.0;283.0;290.0;4100
20101125;280.0;280.0;280.0;283.0;6400
20101126;280.0;281.0;280.0;280.0;8900
20101129;280.0;280.0;280.0;280.0;500
20101130;277.0;280.0;279.0;280.0;46500
