Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;0.45;0.45;0.45;0.45;-
20190604;0.45;0.45;0.45;0.45;-
20190605;0.45;0.45;0.45;0.45;-
20190606;0.45;0.45;0.45;0.45;-
20190607;0.45;0.45;0.45;0.45;-
20190610;0.45;0.45;0.45;0.45;-
20190611;0.45;0.45;0.45;0.45;-
20190612;0.45;0.45;0.45;0.45;-
20190613;0.45;0.45;0.45;0.45;-
20190614;0.45;0.45;0.45;0.45;-
20190617;0.45;0.45;0.45;0.45;-
20190618;0.45;0.45;0.45;0.45;-
20190619;0.45;0.45;0.45;0.45;-
20190620;0.45;0.45;0.45;0.45;-
20190621;0.45;0.45;0.45;0.45;-
20190624;0.45;0.45;0.45;0.45;-
20190625;0.45;0.45;0.45;0.45;-
20190626;0.45;0.45;0.45;0.45;-
20190627;0.45;0.45;0.45;0.45;-
20190628;0.45;0.45;0.45;0.45;-
