Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;2.5;2.75;2.68;2.5;1700
20190604;2.8;2.9;2.89;2.68;11000
20190605;2.8;2.9;2.89;2.68;11000
20190606;2.61;2.8;2.64;2.89;13100
20190607;2.7;2.9;2.8;2.64;65800
20190610;2.63;2.95;2.89;2.8;1700
20190611;2.7;2.9;2.73;2.89;600
20190612;2.7;2.9;2.85;2.73;1100
20190613;2.8;2.85;2.83;2.85;300
20190614;2.8;2.85;2.84;2.83;2400
20190617;2.8;2.85;2.81;2.84;600
20190618;2.75;2.8;2.76;2.81;5700
20190619;2.75;2.8;2.78;2.76;3800
20190620;2.78;2.78;2.78;2.78;-
20190621;2.78;2.78;2.78;2.78;-
20190624;2.58;2.8;2.66;2.78;900
20190625;2.75;2.75;2.75;2.66;300
20190626;2.6;2.8;2.67;2.75;300
20190627;2.67;2.67;2.67;2.67;-
20190628;2.6;2.6;2.6;2.67;200
