Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;2.8;2.95;2.93;2.86;11600
20190604;2.9;3.05;2.95;2.93;400
20190605;2.9;3.05;2.95;2.93;400
20190606;2.8;2.8;2.8;2.95;200
20190607;2.7;2.85;2.71;2.8;13500
20190610;2.52;2.95;2.71;2.71;10900
20190611;2.61;2.8;2.67;2.71;6400
20190612;2.67;2.67;2.67;2.67;-
20190613;2.62;2.8;2.8;2.67;7000
20190614;2.7;2.8;2.79;2.8;22400
20190617;2.77;2.79;2.79;2.79;600
20190618;2.77;2.8;2.79;2.79;200
20190619;2.52;2.77;2.72;2.79;12400
20190620;2.5;2.72;2.52;2.72;13200
20190621;2.5;2.77;2.63;2.52;7100
20190624;2.45;2.77;2.5;2.63;8300
20190625;2.25;2.5;2.33;2.5;5500
20190626;2.3;2.5;2.44;2.33;11000
20190627;2.44;2.49;2.49;2.44;8900
20190628;2.44;2.44;2.44;2.49;3800
