Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;1793.11;1793.11;1793.11;1789.35;-
20190604;1804.6;1804.6;1804.6;1793.11;-
20190605;1804.6;1804.6;1804.6;1793.11;-
20190606;1811.08;1811.08;1811.08;1804.6;-
20190607;1808.94;1808.94;1808.94;1811.08;-
20190610;1803.32;1803.32;1803.32;1808.94;-
20190611;1803.89;1803.89;1803.89;1803.32;-
20190612;1806.93;1806.93;1806.93;1803.89;-
20190613;1807.93;1807.93;1807.93;1806.93;-
20190614;1802.41;1802.41;1802.41;1807.93;-
20190617;1799.48;1799.48;1799.48;1802.41;-
20190618;1802.07;1802.07;1802.07;1799.48;-
20190619;1795.01;1795.01;1795.01;1802.07;-
20190620;1787.24;1787.24;1787.24;1795.01;-
20190621;1775.22;1775.22;1775.22;1787.24;-
20190624;1779.66;1779.66;1779.66;1775.22;-
20190625;1782.79;1782.79;1782.79;1779.66;-
20190626;1779.09;1779.09;1779.09;1782.79;-
20190627;1771.17;1771.17;1771.17;1779.09;-
20190628;1781.45;1781.45;1781.45;1771.17;-
