Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;39.5;40.0;39.65;39.5;445500
20190604;39.5;40.0;39.65;39.65;437400
20190605;39.5;40.0;39.65;39.65;437400
20190606;39.5;40.0;39.6;39.65;667500
20190607;39.3;39.65;39.55;39.6;691100
20190610;39.1;39.5;39.3;39.55;557000
20190611;39.4;39.85;39.5;39.3;4905300
20190612;39.5;39.95;39.7;39.5;1107700
20190613;39.6;39.9;39.7;39.7;4182000
20190614;39.4;39.95;39.65;39.7;511000
20190617;39.4;39.8;39.5;39.65;440300
20190618;39.4;39.8;39.5;39.5;682500
20190619;39.05;39.5;39.45;39.5;1964100
20190620;38.6;39.5;39.05;39.45;688000
20190621;39.0;39.45;39.1;39.05;393000
20190624;38.5;39.4;38.95;39.1;76600
20190625;38.55;39.1;38.85;38.95;2224000
20190626;38.05;39.0;38.5;38.85;983900
20190627;37.9;38.85;38.15;38.5;5803100
20190628;38.0;38.85;38.25;38.15;3655900
