Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;0.67;0.75;0.73;0.73;80000
20190604;0.67;0.75;0.73;0.73;102100
20190605;0.67;0.75;0.73;0.73;102100
20190606;0.7;0.74;0.71;0.73;36700
20190607;0.67;0.73;0.7;0.71;34000
20190610;0.67;0.74;0.71;0.7;11100
20190611;0.67;0.7;0.67;0.71;76300
20190612;0.67;0.7;0.7;0.67;155600
20190613;0.67;0.7;0.68;0.7;59900
20190614;0.65;0.73;0.7;0.68;119100
20190617;0.65;0.7;0.67;0.7;86200
20190618;0.69;0.72;0.69;0.67;42600
20190619;0.65;0.7;0.68;0.69;4600
20190620;0.65;0.7;0.66;0.68;23400
20190621;0.65;0.7;0.68;0.66;28800
20190624;0.65;0.7;0.66;0.68;289000
20190625;0.64;0.65;0.65;0.66;13700
20190626;0.61;0.65;0.63;0.65;60400
20190627;0.58;0.63;0.61;0.63;136000
20190628;0.62;0.62;0.62;0.61;68100
