Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;12.1;12.45;12.1;12.45;4193000
20190604;12.05;12.5;12.2;12.1;382000
20190605;12.05;12.5;12.2;12.1;382000
20190606;12.0;12.45;12.35;12.2;255700
20190607;12.1;12.45;12.3;12.35;986400
20190610;12.35;12.5;12.4;12.3;57800
20190611;12.3;12.4;12.3;12.4;89200
20190612;12.0;12.45;12.1;12.3;488000
20190613;12.2;12.45;12.3;12.1;785700
20190614;12.1;12.5;12.4;12.3;96100
20190617;12.2;12.5;12.35;12.4;531900
20190618;12.35;12.5;12.4;12.35;88800
20190619;12.3;12.45;12.35;12.4;495200
20190620;12.1;12.45;12.25;12.35;192000
20190621;11.9;12.35;12.1;12.25;139600
20190624;12.0;12.3;12.1;12.1;1661300
20190625;12.1;12.2;12.1;12.1;401200
20190626;12.1;12.2;12.15;12.1;151900
20190627;12.1;12.2;12.1;12.15;150400
20190628;12.0;12.15;12.0;12.1;170100
