Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;23.0;23.0;23.0;23.0;-
20190604;23.0;23.0;23.0;23.0;-
20190605;23.0;23.0;23.0;23.0;-
20190606;23.0;23.0;23.0;23.0;-
20190607;25.3;25.3;25.3;23.0;100
20190610;25.3;25.3;25.3;25.3;100
20190611;25.3;25.3;25.3;25.3;-
20190612;25.3;25.3;25.3;25.3;-
20190613;25.0;25.0;25.0;25.3;100
20190614;23.0;25.0;24.3;25.0;300
20190617;24.3;24.3;24.3;24.3;-
20190618;24.3;24.3;24.3;24.3;-
20190619;23.0;23.0;23.0;24.3;4000
20190620;24.0;24.0;24.0;23.0;100
20190621;24.0;24.0;24.0;24.0;-
20190624;24.0;24.0;24.0;24.0;-
20190625;24.0;24.0;24.0;24.0;-
20190626;24.0;25.0;24.5;24.0;200
20190627;24.5;24.5;24.5;24.5;-
20190628;24.5;24.5;24.5;24.5;-
