Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;3.5;3.62;3.5;3.52;57200
20190604;3.52;3.7;3.59;3.5;48500
20190605;3.52;3.7;3.59;3.5;48500
20190606;3.5;3.7;3.56;3.59;141300
20190607;3.7;3.7;3.7;3.56;32900
20190610;3.6;3.7;3.69;3.7;147700
20190611;3.5;3.85;3.66;3.69;304800
20190612;3.5;3.7;3.67;3.66;422300
20190613;3.52;3.83;3.67;3.67;223000
20190614;3.55;3.7;3.66;3.67;14900
20190617;3.52;3.8;3.57;3.66;62300
20190618;3.57;3.66;3.64;3.57;52000
20190619;3.5;3.67;3.53;3.64;94200
20190620;3.5;3.64;3.56;3.53;329200
20190621;3.46;3.85;3.5;3.56;74000
20190624;3.4;3.5;3.44;3.5;246600
20190625;3.4;3.5;3.4;3.44;124300
20190626;3.4;3.6;3.5;3.4;135100
20190627;3.5;3.85;3.57;3.5;20500
20190628;3.5;3.64;3.55;3.57;22200
