Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;150.46;150.46;150.46;149.92;-
20190604;151.08;151.08;151.08;150.46;-
20190605;151.08;151.08;151.08;150.46;-
20190606;151.22;151.22;151.22;151.08;-
20190607;150.47;150.47;150.47;151.22;-
20190610;150.04;150.04;150.04;150.47;-
20190611;150.22;150.22;150.22;150.04;-
20190612;150.46;150.46;150.46;150.22;-
20190613;150.44;150.44;150.44;150.46;-
20190614;150.12;150.12;150.12;150.44;-
20190617;148.47;148.47;148.47;150.12;-
20190618;148.5;148.5;148.5;148.47;-
20190619;147.53;147.53;147.53;148.5;-
20190620;147.58;147.58;147.58;147.53;-
20190621;147.35;147.35;147.35;147.58;-
20190624;147.69;147.69;147.69;147.35;-
20190625;148.41;148.41;148.41;147.69;-
20190626;148.38;148.38;148.38;148.41;-
20190627;148.34;148.34;148.34;148.38;-
20190628;149.61;149.61;149.61;148.34;-
