Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;54.5;55.5;54.5;54.75;7900
20190604;54.0;54.75;54.25;54.5;14000
20190605;54.0;54.75;54.25;54.5;14000
20190606;54.25;54.75;54.5;54.25;5100
20190607;53.0;54.5;54.25;54.5;13200
20190610;54.25;55.0;54.25;54.25;6000
20190611;53.0;54.5;53.5;54.25;97800
20190612;53.0;54.5;53.5;53.5;18600
20190613;52.75;53.5;53.0;53.5;25800
20190614;50.0;55.0;51.0;53.0;158600
20190617;50.25;54.0;51.0;51.0;700
20190618;50.0;52.0;50.25;51.0;8000
20190619;46.0;50.0;49.85;50.25;21500
20190620;46.0;50.0;47.95;49.85;5200
20190621;49.5;49.95;49.65;47.95;3400
20190624;47.0;49.5;47.85;49.65;19200
20190625;47.85;49.5;47.95;47.85;24700
20190626;48.0;49.0;48.1;47.95;7200
20190627;48.0;49.5;48.35;48.1;3600
20190628;48.0;49.5;49.0;48.35;7100
