Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;6.2;6.2;6.2;6.2;-
20190604;6.16;6.16;6.16;6.2;100
20190605;6.16;6.16;6.16;6.2;100
20190606;6.16;6.16;6.16;6.16;-
20190607;5.56;6.0;5.62;6.16;700
20190610;5.56;5.56;5.56;5.62;8600
20190611;5.56;5.56;5.56;5.56;-
20190612;5.56;5.56;5.56;5.56;2400
20190613;6.0;6.0;6.0;5.56;100
20190614;6.0;6.0;6.0;6.0;-
20190617;5.8;6.0;5.8;6.0;51100
20190618;5.8;6.0;5.8;5.8;30800
20190619;6.0;6.0;6.0;5.8;200
20190620;6.0;6.0;6.0;6.0;100
20190621;6.0;6.0;6.0;6.0;-
20190624;6.0;6.0;6.0;6.0;500
20190625;6.0;6.0;6.0;6.0;100
20190626;6.0;6.0;6.0;6.0;-
20190627;6.0;6.2;6.1;6.0;300
20190628;6.2;6.2;6.2;6.1;100
