Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;121.0;121.0;121.0;120.0;13000
20190604;120.0;121.0;120.75;121.0;7800
20190605;120.0;121.0;120.75;121.0;7800
20190606;120.0;122.0;120.25;120.75;16600
20190607;119.75;121.0;119.75;120.25;215200
20190610;119.0;120.0;119.75;119.75;85400
20190611;119.0;120.0;119.5;119.75;800
20190612;118.25;119.5;119.25;119.5;12300
20190613;112.0;119.75;118.25;119.25;13500
20190614;112.0;120.0;112.25;118.25;27300
20190617;113.0;114.0;113.0;112.25;8800
20190618;115.0;119.0;115.0;113.0;52900
20190619;115.0;116.25;116.0;115.0;269200
20190620;116.0;116.0;116.0;116.0;270600
20190621;116.0;116.0;116.0;116.0;12400
20190624;116.5;118.25;116.5;116.0;36800
20190625;118.0;120.0;118.0;116.5;59900
20190626;120.0;120.0;120.0;118.0;3600
20190627;118.0;118.0;118.0;120.0;45000
20190628;116.5;118.0;117.75;118.0;1500
