Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;3.44;3.52;3.49;3.49;231300
20190604;3.45;3.53;3.5;3.49;639900
20190605;3.45;3.53;3.5;3.49;639900
20190606;3.5;3.5;3.5;3.5;498400
20190607;3.45;3.52;3.46;3.5;712100
20190610;3.46;3.52;3.5;3.46;181400
20190611;3.5;3.52;3.5;3.5;377000
20190612;3.52;3.85;3.77;3.5;203000
20190613;3.75;3.99;3.92;3.77;98600
20190614;3.85;3.98;3.9;3.92;179400
20190617;3.9;3.95;3.9;3.9;321900
20190618;3.9;4.28;3.94;3.9;207900
20190619;4.0;4.2;4.02;3.94;310300
20190620;4.0;4.2;4.01;4.02;352800
20190621;3.97;4.0;3.98;4.01;69200
20190624;3.96;4.1;3.99;3.98;123200
20190625;3.9;4.0;3.94;3.99;344800
20190626;3.86;3.94;3.92;3.94;90400
20190627;3.9;3.99;3.93;3.92;140700
20190628;3.85;3.92;3.89;3.93;120200
