Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190603;8.5;8.5;8.5;9.0;3000
20190604;8.5;9.34;8.92;8.5;8700
20190605;8.5;9.34;8.92;8.5;8700
20190606;9.1;9.34;9.28;8.92;5100
20190607;8.8;9.54;9.0;9.28;1400
20190610;9.0;9.5;9.02;9.0;1900
20190611;8.6;9.5;8.88;9.02;12200
20190612;8.52;9.4;8.68;8.88;1400
20190613;9.2;9.2;9.2;8.68;100
20190614;9.0;9.36;9.02;9.2;11500
20190617;8.7;9.2;8.8;9.02;20200
20190618;8.7;9.2;8.72;8.8;30600
20190619;8.72;8.72;8.72;8.72;-
20190620;8.9;9.0;8.98;8.72;11200
20190621;9.0;9.0;9.0;8.98;2300
20190624;8.6;9.0;8.84;9.0;4700
20190625;9.0;9.0;9.0;8.84;500
20190626;8.6;9.0;8.82;9.0;4700
20190627;8.8;9.5;8.8;8.82;21700
20190628;9.0;9.5;9.2;8.8;8300
