20090701,43.0,43.0,43.0,400
20090702,42.0,42.25,42.0,4500
20090703,43.0,45.0,43.0,3500
20090706,43.0,45.0,43.75,7600
20090707,40.0,45.0,42.25,9000
20090708,41.0,43.25,42.25,2600
20090709,40.0,41.0,40.0,1500
20090710,40.0,41.0,40.5,200
20090713,40.0,40.0,40.0,1500
20090714,37.0,40.0,38.0,2000
20090715,39.0,40.0,39.0,4600
20090716,38.5,39.0,38.75,7300
20090717,38.0,40.0,38.25,13700
20090720,40.0,40.0,40.0,1100
20090721,42.0,43.5,43.0,3000
20090722,43.5,43.5,43.5,7300
20090723,40.25,44.0,42.75,8000
20090724,40.25,42.75,42.0,1300
20090727,40.5,42.75,41.0,900
20090728,40.25,40.25,40.25,2200
20090729,40.5,41.0,40.5,4900
20090730,41.0,42.0,41.75,8100
20090731,42.0,42.75,42.0,6900
